Text,Sentiment
Pilot Melike Kuvvet Bir Hafta Önce Ailesiyle Konuşmuş: 'Abla Bu Uçak Daha Önce 3 Kez Havada Arıza Yaptı',0
Ulaştırma Bakanlığı Açıkladı: İran'da Düşen Uçaktaki 11 Kişinin Cenazelerine Ulaşıldı,0
Başaran Holding'e Ait Özel Jet İran'da Düştü: İçinde Mina Başaran'ın da Bulunduğu 11 Kişi Hayatını Kaybetti,0
"Başaran Holding'in Veliahtı, Hırslı ve Azimli Bir İş Kadınıydı... Uçak Kazasında Hayatını Kaybeden Mina Başaran!",0
Yürek Burkan Manzara: İngiltere'de Binlerce Deniz Canlısı Kıyıya Vurdu...,0
Evlatları Gibi Sevdikleri Köpeklerini Kaybettikten Sonra Yazdıklarıyla İçimizi Paramparça Eden Ünlüler,0
'Bizimkiler'den Biriydi: Usta Oyuncu Ercan Yazgan Hayata Veda Etti...,0
Görünce Gülümserken Gözlerinizden Yaşlar Süzülmesine Sebep Olacak 22 Cenaze Töreni,0
Plastikle Yok Olan Bir Okyanus! İngiliz Dalgıcın Bali Kıyılarında Çektiği Çarpıcı Görüntüler,0
Suikastın Üzerinden 28 Yıl Geçti: Gazeteci Çetin Emeç Ölüm Yıl Dönümünde Anılıyor...,0
'300 Kiloluk Hayatım' Çekimlerinde Kalp Krizinden Hayatını Kaybeden 381 Kiloluk Talihsiz Adam!,0
İtiraf Etti ve Tutuklandı: 4 Yaşındaki Kuzey Efe 'Çok Konuştuğu İçin' Babası Tarafından Öldürüldü,0
"Fiorentina'nın Kaptanı Davide Astori, Kaldığı Otelin Odasında Ölü Bulundu",0
"1.5 Aylık Kızını Geride Bırakanlar, Evlilik Hazırlığı Yapanlar... Afrin'de Şehit Olan 8 Askerin Kimliği Açıklandı",0
Yeni Sezonunu İple Çektiğiniz Dizilerin Ne Zaman Yayınlanacağını Öğrenmek İsteyenler Buraya!,0
27. Yıldönümünde 'Tarihin Siyah Gecesi' Hocalı Katliamı,0
Atanmadığı İçin Fabrikada Çalışıyordu: İş Cinayetlerinin Son Kurbanı Sosyal Bilgiler Öğretmeni Hasan Songur,0
'Restorasyon' Konusunda Adeta Bir Dünya Markası Olduğumuzun İspatı 15 Mimari Facia,0
"İç Çamaşırına Modern, Cesur ve Estetik Bir Hava Getiren Victoria’s Secret’ın Ardındaki Hüzünlü Hikâyeyi Biliyor musunuz?",0
"Tehditler, Şiddet Dolu Görevler ve Can Kayıpları: Sanal Ölüm Tuzağı Mavi Balina Hakkında Bilinmesi Gerekenler!",0
Prof. Dr. Şengül Hablemitoğlu Anlatıyor: Pedofil Bireyler Çocuklara Yaptıklarının Yanlış Olduğunu Düşünmüyor!,0
Haydi Kızlar Buraya! Regl Döneminizi Kabusa Çeviren Bu 15 Olaydan Kaçını Yaşadınız?,0
Tırmanış Sürüyor: Türkiye 'Sefalet Listesi'nde 5. Sıraya Yerleşti,0
İçinde Sakladığı Derin ve Duygulu Öykülerle Gözlerinizi Yaşartacak 22 Basit Ama Anlamlı Dövme,0
9 Yaşındaki Halil'in Yürek Dağlayan Feryadı: 'Ölmek İstiyorum Anne',0
‘Bir Ülke Nasıl Sömürülür?’ Sorusunun Cevabı Zeytinyağlı Yiyemem Aman Türküsünün İlginç Hikayesinde Saklı!,0
Hakkımız Helal Olsun! Afrin Şehidi Ömer Bilal Akpınar'ın Operasyondan Önce Yazdığı Ağlatan Vasiyeti,0
Kızılötesi Kamera ile 'Yasaklı Bölge Çernobil'e Giren Sanatçıdan Tüylerinizi Diken Diken Edecek 15 Kare,0
"Rol Aldığı Son Filmi İzleyemeden, Trajik Şekilde Hayatını Kaybeden Ünlü Oyuncular",0
Dilek Özçelik'in Ailesinden 'Anıt' Tepkisi: 'İsmi Değil Kendisi Yaşasın İstedik',0
Bu Nasıl Bir Vicdansızlık? Üzerine Kaynar Su Döküp Çöpün Kenarına Atılan Yavru Köpek,0
Ne Kadar Uzun Süre Bakarsanız Ömrünüzü O Kadar Kısaltacak 17 Nahoş Görüntü,0
Ölüm Onu Uykuda Yakaladı! 17 Yaşındaki Fatma Avlar Reyhanlı'ya Yapılan Roketli Saldırıda Can Verdi,0
Cape Town Dünyanın Tamamen Susuz Kalan İlk Kenti Olmak Üzere: 'Eşim Duş Almayı Bıraktı',0
Fantastik Edebiyatın Usta Kalemi Ursula Le Guin Hayata Veda Etti,0
"Bakımını Üstlendi, Evlat Edindi, 10 Yıl Annelik Yaptı: Gülsüm Kabadayı 'Umut'unu Kaybetti...",0
'Çocuklara Yuva' İstedi: Afrin Şehidi Musa Özalkan'ın Gözleri Yaşartan Vasiyeti,0
"Barajlar Kurudu, Göller Çekildi, Antep Fıstığı Yok Oluyor: Güneydoğu Anadolu Son 44 Yılın En Kurak Kışını Yaşıyor",0
İnsanın İnsana Yaptığını Hiçbir Şey Yapamaz! Dünya Tarihinde En Fazla İnsanın Öldüğü 10 Facia,0
Yürek Burkan Fotoğraf: Yangında Kül Olan Evini Gözyaşları İçinde ve Kedisine Sarılarak İzleyen Ali Dede,0
Birkaç Gün Arayla Ölecekler! Torunu Kanserden Ölmek Üzere Olan ALS Hastası Dedenin Gözyaşları,0
Ünlü Rock Grubu The Cranberries'in Solisti Dolores O'Riordan Hayata Veda Etti,0
Babalar da Çeker Yükü! Babaların Ne Kadar Fedakar Olduğunu Gösteren Bu Kareleri Görünce Gözyaşlarınızı Tutamayacaksınız,0
Çaresizliği de Tattık! Dönemin Bakanı Bayraktar'a ’Ben Dilenci Değilim’ Diyen Kanser Hastası Dilek Özçelik Hayatını Kaybetti,0
Kim Milyoner Olmak İster Programındaki Seyirciye Aşık Olan Twitter'ın Mecnun'u Leylasını Buldu,0
Yakın Tarihimizden Bir Utanç Vesikası: 12 Maddede Metin Göktepe'nin İşkence Altında Ölümü,0
Görünce İnsanın Ömründen En Az 60 Yıl Götürme Garantisi Olan 15 Görsel,0
Ölmeden 18 Saat Önce Hayatının Aşkıyla Evlenen Kadının Yürek Burkan Hikayesi,0
Acı Haberler Peşi Sıra Geliyor... Mimar ve Gazeteci Aydın Boysan Yaşama Veda Etti,0
Yeşilçam'ın Efsane Oyuncusu Münir Özkul'u Kaybettik...,0
Işıklı Hayatlarının Ardında Büyük Dramlar Yatıyor: Hayatları Film Olsa Gişe Rekorları Kıracak Ünlüler,0
"İki Çocuğu Cinayete Kurban Giden Bir Annenin Feryadı Spikeri de Ağlattı: ""Kim Verecek Bunun Hesabını?""",0
Onların Hayatı da Bizimkiler Kadar Değerli! İngiliz Fotoğrafçının Objektifinden Nesli Tükenen Canlılar,0
Vakit Varken Yaşayın: Kanser Hastası Annenin Bebeğiyle Geçireceği Son Yeni Yıl Hazırlığı Yürekleri Parçalıyor!,0
Araba Bagajında Yaşam Mücadelesi: Üç Çocuklu Annenin Tek Dileği Sıcak Bir Yuva,0
Yaşadıkları Yüzünden İntiharın Eşiğine Gelen Bir Dönemin Yıldız Futbolcusu: Emmanuel Eboue,0
2018'e Girerken Görmeden Geçmeyin! İşte Bu Yıldan Hafızamıza Kazınan O Anlar,0
ABD'de Korkunç Olay: Pitbull Cinsi İki Köpek Sahibini Öldürdü ve Yedi!,0
K-pop Dünyası Yasta: SHINee'nin Yıldızı ve Milyonların Sevgilisi Jonghyun İntihar Etti,0
Milyonların Ezbere Bildiği Sözlere İmza Atmıştı: Ali Tekintüre'yi Kaybettik,0
Acı Hayat! Ekranların Sevilen Oyuncusu Oktay Kaynarca'nın Hiç Bilmediğiniz Yaşam Öyküsü,0
Yönetmen Kemal Uzun Şile'deki Evinde Öldürüldü!,0
Şizofreni Hastaları Hastalıklarının Başlangıçlarını ve Neler Yaşadıklarını Anlatıyor☹️,0
Kutup Ayıları Çölde Yaşayamaz! Tek Bir Kareyle Küresel Isınmanın Geldiği Boyutu Yüzümüze Çarpan Fotoğrafçı,0
"""Homofobik"" Olmakla Suçlanan Porno Yıldızı Depresyona Girerek İntihar Etti!",0
Hindistan'da Dünyaya Gelen 'Deniz Kızı Sendromlu Bebek' Dört Saat Sonra Hayatını Kaybetti!,0
"Ölüm Bile Ayıramadı: Nimet Dilbirliği, Eşi Süleyman Dilbirliği'nden Bir Gün Sonra Yaşama Veda Etti",0
'Ayla' Filmine Esin Kaynağı Olmuştu: Kore Gazisi Süleyman Dilbirliği Hayata Veda Etti,0
Kaliforniya'da Çıkan Dev Yangından Gelen Bu Görüntüler Kanınızı Donduracak!,0
Koruma Altındaydı... Erzurum'da İki Kişi Nesli Tükenmek Üzere Olan Vaşağı Öldürüp 'Selfie' Çekti,0
Sorumlusu Bizleriz: Nesli Tükenmekte Olan Hayvanlara Ait Bu Hüzünlü Fotoğraflar İçinizi Acıtacak,0
Minibüste Uyuyakalan Ayakkabısız Çocuğun Yürekleri Burkan Görüntüsü,0
Hayallerimizi Kim Çaldı? Yılbaşı İkramiyesi Çıksa Ne Yapacağını Soran Muhabire 'Dişlerimi Yaptırırım' Diyen Kadın,0
Ayla'nın Yapımcısından Frankurt Türk Film Festivali'nde Skandala Sebep Olan Çekilme Kararı!,0
Öldürdüğü Küçük Kızı Yatağının Altına Saklayan Bile Var! İşte Çocukların İşlediği 17 Cinayet Vakası,0
Maria Sharapova Maçını Önden İzledi Diye Tepki Gösteren Kullanıcıya Bülent Serttaş'ın Duygulandıran Cevabı,0
Vefat Ettikten Sonra Doğum Gününde Kızına Çiçek Göndermeye Devam Eden Babanın Mektubunu Görünce Gözyaşlarınıza Engel Olamayacaksınız!,0
"Utanıyoruz! Kadınların Tacizden, Tecavüzden, Kaçırılmaktan ve Öldürülmekten Korunmak İçin Uyguladıkları Yöntemler",0
Kan Donduran Olay: Annesini Komşusuyla Yatakta Gören 10 Yaşındaki Talha Yastıkla Boğularak Öldürüldü,0
"Kadın Cinayetleri, Çocuk İstismarları, Hayvanlara İşkence ve Kaybettiklerimiz: 2017'nin Unutulmayacak Bir Yıl Olduğunun İspatı 72 Olay",0
Kızını Ölüme Hazırlamak İçin Her Gün Mezara Gidip Yatan Baba,0
Al Bir de Burdan Yak! Sagopa Kajmer ve Kolera'nın Boşanma Haberi Sosyal Medyayı Yasa Boğdu,0
Ülkemize Sayısız Gurur Yaşatmıştı: Efsane Haltercimiz Naim Süleymanoğlu Son Yolculuğuna Uğurlandı,0
Son Yolculuklarına Uğurlandılar! İşte 2017 Yılında Aramızdan Ayrılan 23 Ünlü İsim...,0
Bir Yıldız Daha Kaydı: Genç Rapçi Lil Peep Aşırı Dozdan Hayatını Kaybetti!,0
"'En Az' 16 Can Kaybı, Üç Gün Yas: Yunanistan'daki Sel Felaketini Gözler Önüne Seren 23 Fotoğraf",0
"Baba Ocağından, Anne Sıcaklığından Ayrılıp İlk Kez Eve Çıkanların Yüzleştiği 13 Acı Gerçek",0
"Hortum Antalya'yı Yıktı Geçti: 38 Kişi Yaralandı, 2 Bin Dönüm Sera Zarar Gördü",0
Doğayı Yine Rahat Bırakamadık: Dünyanın En Çirkin Hayvanı Olarak Bilinen Blobfishin Arkasındaki Üzücü Gerçek,0
Tarihin Dehşet Dolu Deneylerinden: Ölümle Sonuçlanan Cinsiyet Değiştirme Vakası,0
Irak - İran Sınırında 7.3 Büyüklüğünde Deprem: Can Kaybı 400'ü Aştı,0
Mavi Balina Bir Can Daha Aldı: 17 Yaşındaki İbrahim Can Duman İntihar Etti...,0
Gidene mi Yoksa Kalana mı Zor? Okuduğunuzda Yüreğinizi Paramparça Edecek 17 İntihar Notu,0
Kanser Hastası Bir Annenin Hayata Veda Etmeden Önce Kızına Yazdığı Anlamlı Mektup,0
Youtube'u Bizlere Sevdiren İsimler Bir Bir Gidiyor: Tırcıların Abisi Alex745alejandro Hayata Veda Etti!,0
Şile Açıklarında Batan Kargo Gemisinden Acı Haber: Mürettebattan 4 Kişinin Cansız Bedenine Ulaşıldı,0
Evlere Ateş Düştü: Hakkari Şemdinli'de Şehit Düşen 8 Güvenlik Görevlisi,0
14 Yaşındaki Model 'Ölümüne Çalıştığı' Yoğun Tempodan Ötürü Hayatını Kaybetti!,0
Milyonda Bir İhtimal! Akıllara Durgunluk Veren İki Başlı Tek Bedenli İkizler Hindistan'da Dünyaya Geldi!,0
'Oha Diyorum' Kanalından Hayatını Kaybeden Cem Korkmaz İçin Duygulandıran Video,0
"""Yüksek Yüksek Tepelere Ev Kurmasınlar"" Türküsünün Gözyaşlarına Boğan Acıklı Hikayesi",0
Dinleyeni İntihara Sürükleyen Lanetli Şarkı Gloomy Sunday'in Hikayesi!,0
Eski Akıl Hastanelerinden Rüyalarınıza Girecek 31 Ürpertici Kare,0
Son 24 Saat İçerisinde İki Doktor ve Bir Tıp Fakültesi Öğrencisi Yaşamına Son Verdi,0
Geçmiş 29 Ekimlerin Derinden Özlenmesinin 13 Sebebi,0
Siyah Pantolon Hikayesiyle İzleyeni Gözyaşlarına Boğan Alişan Kapaklıkaya,0
Kuşun Kanadını Kurtarırken Kendisi Kanatsız Kaldı: 17 Yaşındaki Çoban Ramazan Taşdemir'in Elleri Kesildi...,0
Rızası Alınmadan Kızının Evliliğine İzin Verilince Canlı Yayında Canına Kıyan Baba,0
Ağlatan Bir Birincilik! 2017 Vahşi Yaşam Fotoğrafçısı Ödülünün Sahibi Boynuzu İçin Katledilmiş Gergedan,0
İçimiz Parça Parça! Hindistan'da Yeni Doğmuş Bir Bebek Çöp Kutusunda Ölüme Terk Edildi,0
Asghar Farhadi'nin 'Bir Ayrılık' Filminden Ağlatan Kamera Arkası Görüntüsü,0
Başka Bir Dünya: Malavi'de Vampir Oldukları İddiasıyla 8 Kişi Linç Edilerek Öldürüldü...,0
Kardeşi Gibi Sevdiği Arkadaşını Kaybeden Gencin Yüreğinizi Burkacak Hikayesi,0
78 Kiloyla Ameliyata Alındı: Fenerbahçe Kulübü Personeli Özge Şeker Mide Küçültme Operasyonu Sonrası Hayatını Kaybetti,0
Bisküvi Denince Akla Hemen Onun Adı Gelir: Eti'nin Kurucusu Firuz Kanatlı'yı Kaybettik,0
Ölmek Üzere Olan Şempanzenin Eski Dostunu Gördüğünde Yaşadığı Büyük Sevinç,0
Şırnak’ta 'Ruhsatsız' Kömür Ocağında Göçük: 7 Maden İşçisi Can Verdi,0
Dünyanın En Kanlı Terör Saldırılarından Biri: Somali'de Can Kaybı 300'ü Aştı,0
Obsesif ve Bipolar Rahatsızlığı Olan İnsanların Ne Zorluklar Yaşadığını Bir de Kendilerinden Dinleyin!,0
Elektrik Tellerine Takılan Kuşu Kurtarırken Akıma Kapıldı: 17 Yaşındaki Genç Çobanın İki Eli Kesilecek...,0
"Endonezyalı Kaleci Choirul Huda, Maçta Yaşadığı Çarpışmanın Ardından Hayatını Kaybetti",0
Aman Dikkat! Bebeğinin Ağzı Bir Şarj Cihazının Ucundan Yanınca Herkesi Uyaran Anne,0
Ankara Garı Katliamında Hayatını Kaybeden İyi Kalpli Öğretmen Ata Önder Atabay'ın Hikayesi,0
"İki Yıl Önce Bugün Acı, Korku, Öfke ve Çaresizlik ile Sarsıldık: #10EkimKatliamınıUnutmadık",0
Ah be! 😢 Sanatçıların Ölen Yakınlarına Yazdığı  16 Hüzünlü Şarkı,0
Yine Bir Deniz Kaplumbağası ve Yine İnsanlığı Utandıracak Bir Görüntü!,0
ABD'deki En Ölümcül Silahlı Saldırı: Las Vegas'taki Vahşetten 24 Kare,0
"ABD Tarihinin En Kanlı Silahlı Saldırısı: Las Vegas Katliamı'nda '59 Can Kaybı, 500'ün Üzerinde Yaralı'",0
"Rize'de Sel, Önünde Kattığını Denize Sürükledi: Kışın Isınmak İçin Odun Toplayan 85 Yaşındaki Cevat Dede",0
Yakalanmaktan Değil Geç Kalmaktan Korkacağımız Bir Hastalık Olan Kanserle İlgili 18 Bilgi,0
Yaptırdığı Dövme Sonrasında Gözünü Kaybetme Noktasına Gelen Kadın,0
İçimize İşleyen Dizilerin Tam Ortasında Pat Diye Ölüp de Ciğerimize Ateşler Salan Karakterler,0
Vücudun Kendi Dokusunu Yiyip Bitirdiği Korkunç Bir Hastalık: Parry-Romberg Sendromu,0
Ne Acılar Var: 2 Yaşındaki Bebek Yakalandığı Göz Kanserinden Tedavi Olarak Kurtulmayı Bekliyor!,0
Babasının Sevgilisi Tarafından Akıl Almaz İşkenceler Gören Minik Kız ve Kurtarılma Hikayesi,0
Yıkıp Geçiyor ve Hâlâ İlerliyor: Fotoğraflar ile Maria Kasırgası'nın Yarattığı Büyük Tahribat,0
Meksika'da 200'den Fazla İnsanın Hayatına Mal Olan Depremden Kabus Gibi Görüntüler!,0
Ailesinde veya Yakın Çevresinde Alzheimer Hastası Olanların Çok İyi Bildiği 15 Şey,0
Acı Tesadüf ve Büyük Yıkım: Korkunç Görüntüler ile Meksika'da Deprem Felaketi,0
Dualarımız Onunla! Aşırı Zayıflaması ile Dikkat Çeken İrem Derici Yoğun Bakıma Alındı,0
İki Türk Genci İntihar Etmişti... Mavi Balina Oyunundan Kurtulanlar Anlatıyor: 'Tamamlamazsam Annem Ölecekti',0
Türk Fotoğrafçıdan Hayvanların Yalnızlığını Çarpıcı Şekilde Yüzümüze Vuran Proje: Zoosarenotgreen,0
📌 Gün Geçtikçe Artıyor: Yüz Binlerce Genç Faydalandıkları Öğrenim Kredisini Geri Ödeyemiyor!,0
Hollywood'un Göbeğinde Tuhaflıklarla Dolu Kırık Bir Aşk: David Lynch 💔 Isabella Rossellini,0
Türkiye'deki Hayvan Mezarlıklarından Özellikle Hayvan Sahiplerini Duygulandıracak Mezar Taşları,0
Çocuk İstismarının Oluşturduğu Öfkenin Çocuğu: Filmlere Konu Olan Hayatıyla Beth Thomas,0
Barış Akarsu'nun Eşyaları 'Şans Yüzüğü' Olmadan Teslim Edildi: ''Yüzük Gelmeden Davadan Vazgeçmem'',0
Seks Yapmadan Duramayan Kadın: Amanda McLaughlin,0
Florida Tetikte Bekliyor! Karayipler'de Büyük Hasara Sebep Olan Irma Kasırgası Yıkımının 22 Fotoğrafı,0
Öjenik: Bilim Tarihinin En Vahşi ve Karanlık Sayfası,0
"Muğla 'Yine' Yandı: Zeytinköy Boşaltıldı, Çok Sayıda Ev Kül Oldu",0
Küresel Isınma Hakkında Duyunca Apışıp Kalacağınız 21 İlginç Bilgi,0
Dünya Duymadı ve Görmedi: Afrika ve Asya'daki Felâketlerde Binlerce Kişi Can Verdi,0
Bu Bayram Gerçekten Hepimizin mi? Bayram Tatilinde Bile Çalışanların Bildiği 16 Şey,0
Türkiye'de Aç Olduğu İçin Dilenen İnsan vs Alkol İçin Dilenen İnsan,0
"Aşk, Kaybedilen Bir Oyun! Yıkıcı Aşklarının Trajik Hikayesiyle Amy ve Blake Çifti",0
Cinayete Kurban Giderek Aramızdan Ayrılan 13 Ünlü,0
"'Doğdu, Okudu, Düşler Kurdu, Yazdı ve Gitti’: Usta Kalem Muzaffer İzgü Hayatını Kaybetti",0
O Sesi Hiç Unutmayacağız: TRT'nin Efsane Spikerlerinden Mesut Mertcan Yaşama Veda Etti,0
9 Dil Bilen Ugandalı Kadının Adıyaman'a Gelin Gitmesi,0
Bronzlaşmak İçin Saatlerce Güneş Altında Bekleyip Cilt Kanseri Olan Genç Kadın,0
Birinci Yedi Yıldır Değişmedi: Dünyanın En Yaşanılası Şehirleri Açıklandı,0
Burası İstanbul: Dikkat! Üzerinize Beton Mikseri Düşebilir...,0
Kara Tablo: Ayvalık Tabiat Parkı'ndan Yangın Sonrası Yürekleri Burkan 13 Fotoğraf,0
İspanya Terörle Sarsıldı: Can Kaybı 14'e Yükseldi,0
Gözde Çiftte Beklenen Sona Gelindi! Merve Boluğur ile Murat Dalkılıç Resmen Boşanıyor! 💔,0
Bugün #17Ağustos1999 Marmara Depremi'nin 18. Yılı: Peki Acil Afet Politikalarımız Ne Durumda?,0
"Çobanlık Yaparak Okuyan ÖSYM Mağduru Genç: İmkânsızlıklarla Sınava Girdim, Yetkililerden Yardım İstiyorum'",0
Eren Bülbül'ün Annesi: 'Binde Bin İhmal Var',0
Yüzlerce Kişi Can Verdi: 11 Fotoğraf ile Sierra Leone'deki Sel ve Toprak Kaymaları,0
Beni Hastanelik Edeceksiniz! Evine Haciz Gelen Demet Akalın Canlı Yayında Sinir Krizi Geçirdi!,0
Ustaya Veda: Yeşilçam'ın James Dean'i Kuzey Vargın Hayatını Kaybetti,0
Bir Öğretmen Daha Ataması Yapılmadığı İçin İntihar Etti: 'Ki Beklemek En Korkunç Halidir Yaşamanın...',0
Kadıköy'ün Son Yıllarda Geçirdiği Muazzam Değişime Sebebiyet Vermiş 17 Olay,0
Sinead O’Connor Zor Durumda: 'İntiharı Düşünüyorum ve Bir Otelde Yalnızım',0
HBO Siber Saldırısı Büyüyor! Game of Thrones Yıldızlarının Telefon Numaraları Sızdırıldı,0
Nedeni İnşaat ve Titreşimler: İstanbul Sokaklarında 'Kentsel Kirpiler',0
Büyümeyi Öyle Kolay mı Sandınız? Her Yetişkinin Tadına Vardığı 21 Tuhaf Durum,0
İnzivaya Çekilen Eski Facebook Yöneticisi: 'Medeniyet 30 Yıl İçinde Çökebilir',0
Anıları da Kendisi Gibi Gitti: Barış Akarsu'dan Annesine Kalan Eşyalar Çalındı,0
Hong Kong'un Karanlık Eğlence Hayatına Işık Tutan 29 Sahne Arkası Fotoğrafı,0
Göz Göre Göre Yok Oluyor! İstiklal Caddesi'nde Kepenk İndirmek Zorunda Kalan Mekanlar,0
Artık Taşıma Suyla Akıyor: Kuruyan Düden Şelalesi'ne 'Yapay Çözüm',0
'Friends' Sevdalısı Herkesin Farkına Varınca Kendini Aşırı Yaşlanmış Hissedeceği 22 Gerçek,0
4 Dişli Ağzıyla Bitkilerin Özünü Emerek Beslenen ve Doğu Karadeniz'i İstila Eden Vampir Kelebek!,0
Güneşli Tatil Cenneti Bodrum'un Karanlık Yüzü: İşçi Koğuşları,0
'Yiyin Efendiler Yiyin...' İnsanlık Bugünden İtibaren 2018'in Kaynaklarını Tüketmeye Başladı...,0
Zaman Akıp Giderken Sizi Daha Bir Yaşlı Hissettirecek 14 Öncesi-Sonrası Karşılaştırması,0
Ahmet Cemal'i Kaybettik...,0
Yaşanmamışlık Hissi Üzerine Master Yapanların Anlayabileceği 13 Can Sıkıcı Durum,0
İnsanlık Ayıbı! Hong Kong'da İnsan Hayatını 2 Metrekareye Sıkıştıran Tabut Odalar,0
Demet Şener'in Instagram'dan Yaptığı Duygu Dolu Paylaşım Takipçilerini Hüzünlendirdi,0
Esir Şehir! İstanbul'da Yaşanan Felaketin Ardından Objektiflere Yansıyan 35 Kare,0
Bir Drongo Kuşunun Uğradığı İhaneti ve Doğanın Acımasızlığını Anlatan Efsane Belgesel!,0
"Angelina Jolie'nin Boşanma Sonrasında Verdiği En Samimi Röportajı: ""Banyoda Gizlice Ağlıyordum""",0
Psikolojileri Bozulduğu İçin Sinir Krizi Geçirdiğini Muhtemelen Bilmediğiniz 10 Ünlü İsim,0
Depremde Yıkılan Evine Değil Ölen Civcivlerine Ağlayan Elleri Öpülesi Nine,0
Göründükleri Kadar Masum Değiller: Besinlerdeki Kalori Hakkında Çok Şaşırtıcı 19 Bilgi,0
TÜBİTAK Uzmanının Evindeki Roket Denemesi Felakete Yol Açtı: 17 Yaşındaki Oğlu Ellerini ve Gözünü Kaybetti,0
Motosiklet Camiası Rotasını Kaybetti: 'Altın Elbiseli Adam’ Barkın Bayoğlu Geçirdiği Kaza Sonucu Yaşama Veda Etti,0
Savaşa Gönüllü Gidip Enver Paşa Tarafından Kurşuna Dizilen Teğmenin Üzücü Hikayesi,0
Bilim İnsanları Uyarıyor! Gezegenimiz Tarihindeki 6. Büyük Biyolojik Yok Oluşun Eşiğinde,0
Sabah Ortaya Çıktı: 21 Fotoğraf ile Ege'de Meydana Gelen Depremin Yarattığı Tahribat,0
Ege Denizi'nde '6.6 Büyüklüğünde' Deprem ve Tsunami,0
Bir Neslin Üzerinde İz Bırakmış Linkin Park ve Solist Chester Bennington Hakkında 14 Bilgi,0
Tüm Dünya Şokta: Linkin Park'ın Solisti Chester Bennington 41 Yaşında İntihar Etti,0
Emma Watson Kaybolan Ana Yadigârı Yüzüğünü Bulmak İçin Hayranlarından Yardım İstiyor!,0
PKK Tarafından Şehit Edilen Necmettin Öğretmen Son Yolculuğuna Uğurlandı...,0
FETÖ Kumpasından Ötürü İntihar Eden Yarbay Ali Tatar Hakkında Okunması Gereken Bir Yazı,0
IŞİD'in Elinde Günlerce İşkenceye ve Cinsel İstismara Uğramış 21 Yaşındaki Kadının İtirafları,0
Küresel Isınmanın Sonuçları mı? Antartika'da Dev Bir Buzdağı Yarımadadan Koptu!,0
Yanında Yürek Burkan Mektupla Sahibi Tarafından Havaalanına Terk Edilen Yavru Köpüş,0
"Fenerbahçe, İki Önemli Oyuncusu Bogdanovic ve Udoh'u NBA'e Kaptırdı, Taraftarlar İsyan Etti",0
Game of Thrones’ta İçimizin Yağlarını Eritenden En Kahredenine Doğru Sıralanmış 23 Ölüm,0
Doğum Yapan Eşini İzlerken Dokuz Doğuran Baba,0
Kanser Hastası Minik Taraftar Bradley Hayata Tutunamadı,0
Tupac'ın Madonna'yı Terk Ettikten Sonra Ona Hapishane Köşelerinden Yazdığı Özür Mektubu 😭,0
Ali Sunal'ı Duygulandıran Hababam Sınıfı Sorusu: 'Sarılsan Ağlarım',0
Çizdiği Dünya Unutulmayacak: Usta Çizer Galip Tekin Yaşama Veda Etti...,0
Kendi Gözüne Taktığı Oyuncak Bebek Gözü Çıkmayınca Hüngür Hüngür Ağlayan Kız,0
"Herkesin Bir Derdi Var, Durur İçerisinde! 13 Ünlü İsmin Hayatlarındaki Aile Trajedileri",0
800 Hektar Kül Oldu: İzmir'deki Orman Yangını Üç Gün Sonra Kısmen Kontrol Altında...,0
#unutMADIMAKlımda: 24. Yıl Dönümünde Sivas Katliamı ile İlgili Söyleyecek Sözü Olan 15 Kişi,0
Psikolojimiz Giderek Bozuluyor: Son Bir Yılda Ruh Sağlığı Hastalıklarında Muayene Olanlar 8 Milyonun Üzerinde,0
Kırdığı Bilekliğin Fiyatını Görünce Bayılan Kadın,0
Dünya Üzerindeki Eşitsizliği Çocukların Yatak Odaları Üzerinden Gösteren 20 Etkileyici Kare,0
Olduğundan Çok Daha Yaşlı Gözüken Kadın: Sara Geurts,0
Kaybettiği Kızının Kalbini Başka Bir Bedende Dinleyen Adamın Duygu Dolu Anları,0
90'larda Çok Ünlü Olup Şimdilerde Pek Ortalarda Görünmeyen 25 Oyucunun Son Halleri,0
Krem Şanti Sıkma Makinesinin Patlamasıyla Hayatını Kaybeden Ünlü Fransız Fitness Bloggerı,0
Koruma Altındaydı: Türkiye'de Nadir Görülen Firavun Faresini Osmaniye'de Öldürüp Çite Astılar,0
Tupac'ı Kim Öldürdü? 20 Yıldır Bitmek Bilmeyen Komplo Teorilerinden En Göze Çarpanları,0
Dramın Zirvesi! 17 Maddede Her İzlediğimizde Ciğerimizi Söken Film: Canım Kardeşim,0
Para Umuduyla Ölüme Yakın Yaşayanların Yasadışı Aramalar Yaptığı Sibirya'dan 34 Fotoğraf,0
"Yasak Aşkın İntihara Sürüklediği 3 Kadın: Madame Bovary, Anna Karenina ve Bihter Ziyagil",0
Alarm Veren Tablo: Son 3 Yılda 400 Bin Üniversite Öğrencisi Okuldan Ayrıldı,0
Okudukça Tüyleriniz Ürperecek: Everest Dağı‘nda Bulunan 10 Cesedin Gizem Dolu Hikayeleri,0
Ülkece Sahip Olduğumuz Büyük Bir Travma: Çocuğu Olmayan Akrabaya Evlatlık Verilmek,0
UNICEF Raporu: Türkiye Eğitim Kalitesinde Son Sırada,0
"Nazilerin Zulmüne Dayanamayıp, Eşiyle Birlikte İntihar Eden Stefan Zweig'in Üzücü Hikayesi",0
