Text,Sentiment
Öğrencilerinin Uzaktan Eğitimine 'Siber Sapık' Engeli: Cinsel İçerikli Videolar İzletiyorlar,0
Ses Telleri Alındı İddiası: Ankara'da Bir Bodrum Katında 68 Köpek Bulundu,0
Yıllar Sonra Geri Geldi: Bakanlık ‘Din Subaylığı’ İçin İlan Açtı,0
Peçete mi Tıkayalım? Regl Olan Kadınların Ped Alışverişinden Rahatsız Olan Adamın Çözümüne Neremizle Gülsek?,0
Pamuk'un Kesilen Bacaklarının Cezası: Toplam 809 TL!,0
Öğrencinin 'Herkesin Bilgisayarı Yok' Sözüne Akademisyenden Cevap: 'Herkes Üniversite Mezunu Olacak Diye Bir Şey Yok',0
"Bu Kadarı da Olmaz Demeyin: 1,5 Yaşındaki Bebeğe Alkol İçirip Fotoğraflarını Paylaştılar",0
"'MasterChef'e 600 Bin TL Ödendi' İddiası: Bursa Belediyesi 'Parayı Biz Değil, Sponsorlar Ödedi' Dedi",0
Sağlık Bakanı Fahrettin Koca'nın 'Çok Pişman Olabiliriz' Açıklaması Karşısında Sessiz Kalamayan Yurdum İnsanları,0
Uğur Yılmaz Deniz'i Geçmişteki Hataları Nedeniyle MasterChef 2020'den Diskalifiye Eden Acun Ilıcalı Tepkilerin Odağında,0
Sayıştay Raporundan: Ovit Tüneli'nde 19.5 Bin TL'lik İş İçin 17 Milyon TL Ödenmiş,0
Onlar Neden Diskalifiye Olmadı? Geçmişleri Hiç de Parlak Olmayıp Yarışmaya Devam Eden İsimler,0
"70 KPSS Puanı ile 80, 90 Puanlık Onlarca Kişinin Önüne Geçerek 'Bir Kişilik' Kontenjana Yerleşen Kişiye Gelen Tepkiler",0
Sosyal Medya Saçmalığı Ofansif Şakalar ve Toplum Olarak İflah Olamayacağımızı Gösteren Kan Dondurucu Paylaşımlar,0
Kadir Şeker'in Kurtarmaya Çalıştığı Kadın 'İmam Nikahlı Eşiyle' Eroin Baskınında Yakalandı,0
"Batman'da 18 Aylık Bebeğin Yer Bulunamadığı İçin Öldüğü İddiası, İsveç'ten Uçakla Hasta Getiren Fahrettin Koca'yı Eleştirilerin Hedefi Yaptı",0
En Son Borsanın %10'unu Satın Alan Katarlıların Türkiye'ye Yaptığı Yatırımlar,0
"AKP'li Belediye Korona Yasaklarını Hiçe Saydı: Alişan ve Demet Akalın İçin Restoran Açıldı, Sıra Gecesi Düzenlendi",0
'Çin Yerine Nitelikli Alman Aşısı Ücretsiz Olsun' Önergesi AKP ve MHP Tarafından Reddedildi,0
'Türkiye'de Kriz Yok' Diyen AKP'li Vekil: 'İşsizim Açım Diye Gelenler İş Beğenmiyorlar',0
Öykü Çelik'in 'Kıçında Lise Eteği' Giyen Kızlarla İlgili Akıllara Durgunluk Veren Açıklaması Tepki Gördü,0
Ahmet Hamdi Çamlı'nın 'Kaybolmuş' Dediği Tarihi Çeşmeyi Babası Söktürüp Yerine Apartman Dikmiş,0
Erdoğan'ın 'Birinci Derecede Sorumlu Bilim Kurulu'dur' Sözleri İçin Ne Dediler?,0
'İmamoğlu Daha 5 Tane Galericiyle Baş Edemiyor' Diyen Cüneyt Özdemir'e Tepkiler,0
"Erdoğan: 'Yeni Tedbirler Almaya Mecburuz, Alacağız'",0
Binlerce Liraya Aldığı Hayvan Cesetlerini Üzerinde Taşıyan Bülent Ersoy'un Yaptığı Açıklama Tepkilerin Odağında,0
Yaşınız Kaç Sizin Evleniyorsunuz? Düğün Sırasında Bir Kadın Tarafından Oturduğu Yerden Kaldırılan Damadın Bir Garip Görüntüleri,0
Katar'ın Borsa İstanbul'a Ortak Olmasına Tepkiler: 'Oldu Olacak Türkiye'nin Tapusunu da Katar'ın Üstüne Yapın',0
"İBB'nin 6 Bin Yeni Taksi Projesi Reddedildi, İmamoğlu 'Talimat Geldi, Mesajlardan Görüyorum' Dedi",0
Araştırma Görevlisi Alımı İçin Girdiği Mülakatta Torpil Yapıldığını Ortaya Çıkaran Avukatın Yaşadığı Mağduriyet,0
"Bugüne Kadar Yapılmış En Kapsamlı Suriyeli Araştırması: 'Türkiye'de Mutlular, Kalıcılar'",0
Bu Sapık Aramızda Dolaşıyor! Laf Attığı Kadınlara Bakarak Motosikletinin Üzerinde Mastürbasyon Yapan Sapığın İğrenç Görüntüleri,0
Vaka Sayılarının Açıklanmasının Ardından Türkiye Avrupa'da İlk Sıraya Çıktı,0
Fahrettin Koca'nın 'Yoğun İstek Üzerine' Açıkladığı Sayılar Üzerine Gelen Birbirinden İlginç Tepkiler,0
"AKP'li Hamdi Çamlı, Restore Ettirdiği Tarihi Çeşmeye Babasının Adını Yazdırmış!",0
Üzen Tablo... Ülkelerin iPhone 12 Pro Satın Almak İçin Kaç Gün Çalışması Gerektiğini Öğrenince Derin Düşüncelere Dalacaksınız,0
Atatürk'e Hakaret ve Küfür Eden 6. Sınıf Öğrencisi Çocuk,0
Bir İş Yerinde Cansız Mankenle İlişkiye Girmeye Çalışan Erkeğin Yok Artık Dedirten Görüntüleri!,0
Son Aylarda Ülkemizde Yaşanan Yer Yarılsa da İçine Girsek Dediğimiz 25 Utanç Verici Olay,0
Numarasını Alana Kadar Araçtan İndirmedi: Minibüs Şoförünün Tacizine Uğrayan Kadın 'Aklımdan Özgecan Geçti' Dedi,0
İlk Duruşmada Tahliye Edilmişlerdi: 13 Yaşında Kıza Tecavüz Eden 4 kişi Ceza Alacaklarını Öğrenince Yurt Dışına Kaçtı,0
Ünlü YouTuber Enes Batur'un Milyonluk Arabasıyla Ölümden Döndüğü Kazaya Gelen İnsanlık Dışı Yorumlar Pes Dedirtti!,0
Metro Turizm Şoförü 19 Yaşındaki Yolcuyu Taciz Etti: 'Senin Kuş Uyuyor Galiba Diyerek Dirseği ile Cinsel Organıma Dokundu...',0
İş Görüşmesinin Ardından Bir Çiftlik Evinde Darp Edilen ve Para Karşılığı Sekse Zorlanan Sibel'in Yaşadığı Korkunç Anlar,0
12 Yaşındaki Kıza Dokundu! İstanbul'da Ukraynalı Aileye Sokak Ortasında Taciz Kamerada,0
750 Milyon Dolara Mal Olan Ankapark'ın Tahliyesine ve Hiçe Giden Paraya Tepkiler Çığ Gibi Büyüyor!,0
"Yasaklar AKP'lileri Kapsamıyor mu? Aralarında Bakan Yardımcısının da Olduğu İddia Edilen Grup, Restoran Açtırıp Yemek Yedi",0
Ortaöğretim İnkılap Tarihi ve Atatürkçülük Ders Kitaplarına 'Vahdettin' Ayarı,0
Tuzla'da Kan Donduran Olay! Yavru Kediyi Kesip Yemeye Götürürken Yakalanan Kadın İfadesinde Her Şeyi İtiraf Etti,0
Kadını Aşağılamada Çığır Açarken Söyledikleri ve Yaptıkları ile Kanımızı Donduran 17 Ünlü İsim,0
"AKP'li Başkan Olimpik Havuzun Temelini Tarikat Şeyhi ile Attı, Tepkiler Gecikmedi: 'Şeyh Hazretleri Milli Yüzücü mü?'",0
Vahşet Bitmiyor! Tavukları Kovalayan Pamuk'un Ön İki Bacağını Önce Kırıp Sonra Kestiler...,0
"İmam Hatip Lisesinde Derse Sarıkla Gelen Öğrenciden Öğretmene: 'Saçını Başını Açıp Gelmişin, Kadın Demem Döverim'",0
Sokak Röportajı Sırasında Ettiği Küfürler ile İnternetten Alabileceğiniz En Verimli 2 Dakika 20 Saniyeyi Bizlere Sunan Teyze,0
Yıllarca Öz Babamın Cinsel İstismarına Maruz Kalan Bir İnsan Olarak Neler Yaşadım?,0
"Bahçeli, Kılıçdaroğlu'nu Tehdit Eden Çakıcı'ya Sahip Çıktı: 'Benim Dava Arkadaşımdır'",0
"Alaattin Çakıcı'dan Kılıçdaroğlu'na Yanıt: 'Her Gün Sokaktayım, Yürek Varsa Beni Öldürtsene'",0
Çakıcı'dan Kılıçdaroğlu'na Hakaret ve Tehdit Dolu Mesaj: 'Sana Akıllı Ol Diyorum!',0
"Burdur'da Eve Çağırdıkları Yaşlı Seyyar Satıcıyı Öldüresiye Dövüp, O Anları Kaydettiler...",0
"AKP'li Yazar, Erdoğan'a Köle Olunmasını İstedi: 'Erdoğan'ın İdaresi Altında Yaşayacaksınız, İtaat Edeceksiniz'",0
"'Ekonomi Çok Kötü, Geçinemiyoruz, Emekli Maaşı Yetmiyor, Ekmeği Komşudan Alıyorum' Diyen Ancak Erken Seçim Olsa Oyumu Erdoğan'a Veririm Diyen Kadın",0
"Para İstedi Diye Sokak Ortasında Bir Çocuğu Tekme Tokat Dövüp, Yere Çarpan Cani",0
"2. Abdülhamid'in Torunu, Ulu Önder Atatürk'ü ve Anma Törenlerini Hedef Aldı",0
"MHP'li Eski Başkan, Nesli Tükenmekte Olan Kızıl Geyiği Öldürdü: 'Bütün Avcı Dostlarıma Rastgele Diyorum'",0
Yıldız Tilbe'nin Seyit Rıza ve Şeyh Sait'in Fotoğrafını Paylaşarak 'Allah'ın Rahmeti Üzerinize Olsun' Sözleri Tepki Çekti,0
Korona Sürecinin Geldiği Vahim Noktayı Net Biçimde Gösteren İnsanların Hepimizi Korkutan Paylaşımları,0
"Nasuh Mahruki, Cumhurbaşkanlığı'ndan Gelen Telefon ile İstifaya Zorlandığı Günleri Anlattı: 'Biz Artık Düğmeye Basıyoruz, Nasuh'u Alacağız AKUT'un Başından'",0
Beyin Ameliyatı Geçirmiş Çocuk İşçiye Dayak ve İşkence,0
Türkiye'de Yaşayan Japon YouTuber'ın Deprem ve Tsunamiyle İlgili Yaptığı Paylaşımlara Türklerden Gelen Utandıran Yorumlar,0
"Tacizci Patron İçin 25 Yıl İsteniyor: 'Asansörde Başladı, Odaya Sürükledi, Çığlık Atarak Kurtuldum'",0
"Türkiye, 2021 Formula 1 Takviminde Vietnam'ın Yerini Almayı 'Ramazan'da Yarış Yapamayız' Diyerek Reddetti",0
Staj Yaptığı Otelde Ölü Bulunan Burak Oğraş'ın Müge Anlı'nın Bile Yüzünü Çevirdiği Dosyasıyla İlgili Kan Donduran Detaylar,0
"Üniversitedeki Akrabalık Ağı, Web Sitesindeki Vefat İlanı ile Ortaya Çıktı",0
Çocuğa İstismardan Tutuklanan Uşşaki Şeyhinin Skandal Mesajları Ortaya Çıktı,0
Meyve Suyu Üretimi İçin Kullanılacağı İddia Edilen Çürük Meyveleri Görünce Bir Daha Meyve Suyu İçmek İstemeyeceksiniz,0
"'Korkmuyorum, Hepsini Yayınlayın' Demişti: Sokak Röportajında AKP İktidarını Eleştiren İsmail Demirbaş Tutuklandı",0
"Konya'da Kan Donduran Olay: Otomobilde Erkek Arkadaşıyla Oturan Kadına Cinsel Saldırıda Bulundular, Fotoğrafını Çekip Para İstediler...",0
İzmir Depreminde Enkaz Altında Kalan İnsanların Ölüm Kalım Savaşı Verdiği Anlarla İlgili TikTok Videosu Çeken Kadının Tepki Çeken Görüntüleri,0
"Bursa'da Bir Otobüste, Kadınlara Bakarak Kendisini Tatmin Etti: 'İki Taraflı Zannettim'",0
'Berat Albayrak'ın İstifası' Röportajı Gündem Olmuştu: YouTube Kanalının Sahibi İfadeye Çağırıldı,0
Fahrettin Koca'nın 'Maskeli' 10 Kasım Paylaşımı Tepkilerin Odağında,0
"Erdoğan: 'İzmir Depremi, CHP'nin Enkaz Altında Kaldığı Bir Depremdir'",0
Önce Bi' Büyüse miydiniz? Aile Arasında Yüzük Takan Gençlerin Görüntüleri Tepki Çekti,0
Doğacak Çocuğunun Cinsiyetini Beğenmeyen Kadının Acayip Sinir Bozan Hareketi,0
"Onlarca Erkeğin Bir Odaya Toplanıp, Askeri Disiplin İçinde Seks Eğitimi Aldığı Bir Acayip Görüntüler",0
Bu Gerçekler Hepimizi Rahatsız Etmeli: Yaşadığımız Çağın Kanseri Olan Sosyal Medya Saçmalığı Ofansif Şakalar,0
'Meğer Bizim Geleneklerimiz Ne Kadar Masummuş' Dedirten Düğün Gelenekleri! Tayvan'da Damadın Yakın Arkadaşı Gelinle İlişkiye...,0
Başkası ile Hayal Kuramıyorlar! Genç Kızların Belirli Bir Yaşa Gelip Babalarıyla Evlendirildikleri Kabilenin Müge Anlı’yı Aratmayacak Garip Hikayesi,0
İBB Zabıta Ekipleri ile Fatih Belediyesi Zabıtası Arasında Kavga: 'Ben Ekrem İmamoğlu’nu Tanımam',0
"Türkiye, Somali’nin IMF Borcunu Ödedi, Sosyal Medyadan Tepkiler Gecikmedi",0
"""Kimlerle Aynı Havayı Soluyoruz Lan Biz?"" Aydınlanması Yaşatacak İbret Denizlerinde Boy Veren 17 İnsan",0
Fabrikadaki Süt Kazanının İçine Girip Süt Banyosu Yapan Kişinin Tepki Çeken Görüntüleri,0
Kültür Bakanı Açıkladı: Atatürk'ün Yıllık 300 Milyon TL'yi Bulan Vasiyet Gelirleri Hazine'ye Aktarıldı,0
Okulların Deprem Güvenliğinin Artırılması İçin Verilen Önerge AKP ve MHP Tarafından Reddedildi,0
Gördüğünüz Andan İtibaren Gençliğinizden 10 Yılı Çalıp Götürecek Birbirinden Acayip Görseller,0
Yaktığınız Canlar Kadar Yanasınız: Köye Gezmeye Gelen Çiftin Köpeğini Tavuklara Havladığı İçin Vurdular,0
Başakşehir Belediyesi'nin Enkazdan Kurtulan Ayda İçin Attığı Skandal Photoshop Afiş Büyük Tepki Gördü,0
İzmir'de Yaşanan Depremin Ardından İnsanlığın Çürüdüğünü Net Bir Şekilde Gösteren Olaylar,0
17 Ağustos 1999 Yılında Yaşanan Deprem Felaketinin Ardından Açılan Davalarla İlgili İç Karartan Bazı Bilgiler,0
Düzce Depremi Sırasında Başbakan Yardımcısı Olan Devlet Bahçeli'nin Bölgeyi Ziyaretinde Yaşananlar Sizi Hiç Şaşırtmayacak,0
"Yasak Alanda Canlı Yayın Çekimi Yapan A Haber Muhabiri Kendisini Uzaklaştırmak İsteyen Polise 'Lan Çek Elini, Ayağını' Diyerek Bağırdı",0
İzmir'de Gerçekleşen Depremin Ardından Uluslararası Basında Yer Alan Haberlere Gelen İnsanlık Dışı Yorumlar,0
Bahçeli'nin 'Keşke Riskli Binalarda Oturmak Tercih Edilmeseydi' Açıklaması Tepkilerin Odağında,0
Ali Ağaoğlu'nun İstanbul'da Yaptığı Binalarla İlgili Skandal İtirafları Duyunca Sinirlerinize Hakim Olamayacaksınız,0
Depremle İlgili Gibi Görünse de Aslında Hiçbir Alakası Olmayan Sosyal Medya Paylaşımlarıyla Neyi Amaçladıkları Merak Konusu Olan Kişiler,0
"Yazıklar Olsun ki Bunu da Gördük: Evleri Yıkılan, Çadırda Kalmak Zorunda Olan İnsanlara Dağıtılan Battaniyeleri, Erzakları Alıp Evlerine Götüren Kadınlar",0
"Veyis Ateş, Deprem Sonrasında 'Nerede Bu Devlet?' Diye Soranlara Verdiği 'Bu, Devlete Soracağımız Bir Soru Değil' Cevabı ile Tepkilerin Odağına Yerleşti",0
Depremde Kaybettiğimiz Ali Çağın Kayğusuz'un Ardından Yapılan Çirkin Yorumlar,0
250 Milyon TL'lik Yalıdaki 270 Kişilik Cadılar Bayramı Partisine Polis Baskını,0
Yine İşimiz Acun'a Kaldı: Bakan Selçuk'un 'İzmir'e 5 Milyon Liralık Ödenek' Açıklaması Gündemde,0
"AKP Milletvekili Çamlı, Türkan Şoray'ı ve Basını Hedef Aldı: 'HDPKK'cı Medyanın Son Artisti'",0
2020 Türkiye'sinden Bir Kesit: Metroda Birbirlerine Sarılan Sevgililere 'Kötü Örnek Oluyorsunuz' Diyerek Saldırdı,0
İzmir'de Depremzedeler İçin Dağıtılan Erzakları Fazla Fazla Alıp Parayla Sattıkları İddia Edilen Kişilerin Görüntülerini İzlerken Çok Sinirleneceksiniz!,0
"Yazıklar Olsun! Damat, Yol Kenarında Gelini  Tekme Tokat Dövdü",0
Kara Mizahınız Batsın! Depremin Ardından Yaptıkları Paylaşım ve Şakalarla 'Hiç mi Vicdanınız Yok!' Dedirten Kişiler,0
"İzmir'de Anne Sütüne İhtiyaç Duyanlar İçin Yapılan Paylaşımlara Gelen Tepkiler ""Konumuz Bu mu Allah Aşkına?"" Dedirtti",0
İzmir'deki Felaket ile Gündeme Geldi: AKP Depremle İlgili 58 Araştırma Önergesini Reddetmiş...,0
İzmir Depreminin Ardından Pandemi Kurallarını Hiçe Sayarak Cadılar Bayramı Partisine Katılan Şeyma Subaşı Tepkilerin Odağında!,0
Bir Depremzedenin İsyanı: 'Hasar Gören Binamdan Aboneliklerimin İptali İçin 100 Bin TL İstediler',0
"Cenaze Var Cenaze! Dün 6,6 Büyüklüğünde Deprem Olan İzmir'de Bugün Düğün Yaptılar İddiası: Karşıyaka'da Yapılan Düğüne Tepkiler Gecikmedi",0
"Sosyal Medyanın Fenomen Doktoru Berika Demir, İzmir Paylaşımı ile Tepki Çekti: 'Babamla Pijamalarla Markete İndik, Yüzler Gülmüyor'",0
"İzmir Depremi İçin ""Din Yok, İman Yok, Namaz Yok"" Diyen Kişinin Müstehcen Paylaşımları",0
Depremden Daha Tehlikeliler: Her Acı Olayın Ardından Sosyal Medyada Mizah Yapmaya ve Dalga Geçmeye Çalışan Kişiler,0
İzmir Depremi Sonrası Binali Yıldırım'ın Gelmesiyle Vatandaşların Çatlak Binaların Önünde Bekletilmesi Tepkilere Neden Oldu,0
"İzmir Depremini 'Zinanın Yaygınlaşması'na Bağlayan Şahıs: 'Dün Cumhuriyeti Kutladınız, Hilafeti Kaldırmayı Kutladınız, Bugün Cumhuriyetin Merkezi İzmir'de Deprem Oldu'",0
İzmir'de Önümüzdeki Günlerde Yağış Olmadığını Müjdeleyen Tarım Bakanı Bekir Pakdemirli'nin Açıklamaları Tepkilerin Odağında,0
Bıraksaydınız Önce Büyüselerdi? Kız İstemeye Giden Gencin ve Müstakbel Eşinin Tepki Çeken Görüntüleri,0
Radikal İslamcılıkla Suçlanıyordu: Fransa'da Kapatılan Derneğin Başkanı Türkiye'den Sığınma İstedi,0
"Kaz Dağları'nda Yüzbinlerce Ağacı Kesen Alamos Gold, Devletten Tazminat Alarak Sahadan Çekildi",0
"Bakan Albayrak: 'Battık, Bittik Algı Oluşturmaya Çalışanlara İnat; Ekonomimize Güven Artıyor'",0
Valilik Soruşturma Başlattı: Manisa Alaşehir'de Türk Bayrakları Caddeye Serildi Araçlar Üstünden Geçti,0
Sağlık Çalışanlarının İzinleri İptal Edildi ve İstifa Yasağı Getirildi,0
İlişkisini Rahat Yaşamak İçin Lezbiyen Sevgilisiyle Eşini Öldürten Kadının Müge Anlı'ya Konu Olacak Cinayet Hikayesi,0
"Onca İnsanın İçinde, Otobüste Bir Kadına Bakarak Mastürbasyon Yapan Erkeğin İğrenç Görüntüleri",0
Cumhurbaşkanı Erdoğan'ın 'Evimize Ekmek Götüremiyoruz' Diyen Esnafa Verdiği Cevap Sosyal Medyanın Gündeminde,0
Doların 8 TL'yi Geçtiği Anlarda Berat Albayrak: 'Ekonomideki Büyüme Rotasında İlerliyor',0
"İstanbul, İzmir, Gaziantep... Cihatçı Grupların Yürüyüşü Sosyal Medyada Tepkilerin Odağında",0
İzmir'de 'Yaşamak İstiyoruz' Diyen Vatandaşları Gözaltına Alan Polis İstanbul'da Cihatçıları Seyretti,0
Kan Verene 5 Litrelik Yağ Hediye: Kızılay'ın Kampanyası Sosyal Medyada Tepki Çekti,0
Ekrem İmamoğlu'nun Koronavirüs Sebebiyle Ölmesini İsteyen Eski STV Oyuncusu Tepkilerin Odağında,0
O Eski Halinden Eser Yok Şimdi! Galata Kulesi'nin Restorasyon Sonrasındaki Hali Büyük Tepki Çekti,0
"Ekonomimiz Uçuyor muydu? Türk Lirası Leva Karşısında Eridi, Bulgarlar Edirne'ye Akın Etti",0
Ekrem İmamoğlu'nun Koronavirüs Testinin Pozitif Çıkması Üzerine Gelen Geçmiş Olsun Dilekleri ve Çirkin Yorumlar,0
"'Kargo Gelmedi' Diye Darp Edilen Kurye, Yaşam Savaşı Veriyor: 'Yaşama Şansı Milyonda Bir'",0
'Ahirete İnancı Olmayan İnsandan Her Türlü Kötülük Beklenir' Diyen Ali Erbaş'a Tepkiler,0
Herkesin Alabileceği Bir Şey Değil! Bilal Erdoğan 'PlayStation' Yorumu Tepkilerin Odağında,0
Şehidin Babaevine Asılan Bayrağı Yere Atan Kadın Kamerada,0
Otobüste Yolcuyu Taciz Eden Sapık Muavin Tutuklandı,0
Kadınları 'Terbiye Etme' Amacıyla Okullarda ve İş Yerlerinde Yapılan Bekaret Kontrolü ve Geçmişten Kan Donduran Detaylar,0
"Yine Metro Turizm Yine 'Mastürbasyon' Skandalı: Muavin, 17 Yaşındaki Yolcuya Bakarak Mastürbasyon Yaparken Kameraya Yakalandı",0
Sosyal Medyadan ÖSYM'ye Tepki Çığ Gibi Büyüyor: Açıklanan KPSS Sonuçları Hatalı Mı?,0
13 Yaşındaki Kız Çocuğuna 'Aşk Mektubu' Yazan Kırtasiyeci Tutuklandı,0
'Güncelleme' Bu Kez Cumhurbaşkanına: Yeni Bütçe Teklifine Göre Erdoğan'ın Maaşı 88 Bin Liraya Yükseldi,0
"Twitch'de Yayın Yapan Rus Yayıncı, Canlı Yayında Kadın Modelin Boğazını Sıkıp Kafasını Masaya Vurdu",0
"Canlı Yayında Kızların Görücü Usulü Evlendirilmesi Gerektiğini Savunan Sevda Türküsev, Deniz Akkaya'yı Çıldırttı",0
Karısını Öldürüp 2 Saat Aracında Gezdiren Adam: 'Öldürürüm Paşa Paşa Yatar Çıkarım',0
AK Parti Gençlik Kolları'nın 'Sen Kimsin?' Başlıklı Çok Konuşulan Video Paylaşımı Tepki Çekti,0
"'Herkeste Nimet Azgınlığı' Var Diyen Vatandaş: 'Her Şey Otomatik Sonra Diyor ki Aldığım Para Yetmiyor, Leğende Çamaşır Yıka O Zaman'",0
"Adım Adım Cinayete Kurban Gitmiş: Hazal Tektaş'ın Arkadaşı Paylaştı, Son Mesajları Ortaya Çıktı",0
Seçildikten Sonra Hiçbir Faaliyete Katılmadılar: 32 Vekilin Sesi En Son Yemin Ederken Duyuldu,0
Melih Gökçek'in Fıskiye Sorusunu Soran Kadına Verdiği Çirkin Cevap Büyük Tepkiyle Karşılandı,0
Kovid-19 Olan Eşine Psikolojik Şiddet Uyguladı: Erken Doğum Yapan Kadına Hastanede İki Mermi Verdi,0
MHP'nin Başlattığı 'Askıda Ekmek' Uygulamasına Sosyal Medyadan Tepkiler,0
2 Çocuğunu Nehre Atarak Ölmelerine Neden Olan Cani Annenin Ağız Dolusu Küfür Etmenize Neden Olacak Korkunç Görüntüleri,0
Söylemleri ve Haklarındaki İddialar Sebebiyle Tepki Bombardımanına Tutulmuş Valilerden Seçmeler,0
"Fahrettin Koca Yanlış Anlaşılmış: 'Sayılar Sadece DSÖ'ye Bildirilecek, Vatandaşla Paylaşılmayacak'",0
Yaptıkları Meslekle İlgili Kimsenin Bilmediği Sırları İfşa Ederken Hepimizi Şaşkına Döndüren 21 Kişi,0
AKP İl Gençlik Kolları Yöneticisi: 'Erdoğan'dan Kurtulmak İstiyorsanız Bol Bol Sahte İçki İçin',0
Gözlerim Kör Olsaydı da Görmeseydim: Omzuna Almak İstediği Geline Alttan Giren Adamın Tövbe Estağfirullah Dedirten Hareketi,0
"Ünlü Şarkıcı Billie Eilish İlk Kez Dar Kıyafetlerle Görüntülendi, Acımasız Eleştirilerin Gecikmemesi Sevenlerini Kızdırdı",0
AKP'den Otopark Düzenlemesi: İBB Yıllık 40 Milyon TL Geliri Kaybedebilir,0
Bilim Kurulu Üyesi Kayıpmaz: 'Üniversitelerin Açılması Gündeme Gelebilir',0
Onlar da Sessiz Kalmadı! Kadir Şeker'in 12 Yıl 6 Ay Ceza Almasına Ünlülerden Çok Büyük Tepkiler Geldi,0
Sevgilisini Döven Adamı Durdurmak İsterken Öldüren Kadir Şeker'in 12 Yıl 6 Ay Ceza Alması Tartışmaların Odağında,0
Kadir Şeker Davası Sonuçlandı: 12 Yıl 6 Ay Hapis Cezası Verildi,0
Kedileri İşkence Ederek Öldüren Caniye 947 TL Ceza,0
"Eşini Darp Etti, Saçlarını Yoldu Serbest Kaldı: 'Ne Oldu Beni Tutuklatabildiniz mi?'",0
Her Dönem Aynı! Önyargıdan ve Nefretten Payını Alıp Irkçılığa Maruz Kalan 21 Ünlü,0
"Bakan Selçuk'un 'Emeklilere Son 2 Yılda 674,5 Milyar Lira Aylık Ödedik' Açıklaması Sosyal Medyanın Gündeminde",0
Kanımız Dondu! Türk Erkekleri Tarafından Taciz Edilmeye Daha Fazla Dayanamayan Sheyenne Shea İsyan Etti,0
Bakanların Neresinden Tutsanız Elinizde Kalacak Birbirinden Talihsiz Açıklamaları,0
Rus Kadınların Gözünden İstanbul Videosu: 'Türk Erkeklerinin Aç Bakışları',0
Bağış İçin Vatandaşa Çağrı Yapıldı: Türk Diyanet Vakfı’ndan Suriye’ye 30 Milyon Liralık Konut,0
Kız Arkadaşı 'Benim İçin Havla' Deyince Küfür Etmeye Başlayan Erkeğin Aşırı Rahatsız Edici Üslubu,0
Cumhurbaşkanı Erdoğan İçin 'Türkiye'yi Değil Dünyaya Hükmeden Bir İnsan' Diyen Vatandaş,0
Açılışını Kılıçdaroğlu'nun Yaptığı Deniz Gezmiş Parkı'nın Adı Değiştirildi,0
Silahı Tutukluk Yaptığı İçin Eşini Öldüremeyen Kocaya Mahkemeden 'İyi Hal İndirimi' ile Tahliye,0
Olmaz Olsun Böyle Yardım! Demirhan Kadıoğlu'nun Yaptığı Sadaka(!) Paylaşımına Tepkiler Dinmedi,0
Çorum'da 3 Yaşındaki Bir Çocuğun Cinsel İstismar Sonucu Öldüğü İddiası: 2 Kişi Gözaltında,0
"64 Gündür Kayıptı: Babasını Cinsel İstismarla Suçlayan Genç Kız, Devlet Korumasına Alındı",0
